-1.9,-2.35,67,2,1,3,5,2,27,3.6,628.421041,0
0,0,67,2,1,1,4,3,43,3.4,861.052609,0
0.98,0.45,68,2,1,1,3,3,39.5,3.1,775.7894535,1
0,0,70,2,2,1,3,3,44,4,936.842082,0
0.34,0.66,69,2,1,3,5,5,42,3.1,815.263136,1
0.94,0.53,67,2,2,1,4,3,40,3.9,863.68419,1
-1.09,-1.2,68,2,1,1,5,4,38,3,742.105244,1
-0.91,0,65,1,1,1,5,3,38,3,742.105244,0
0.01,-0.07,69,2,1,1,3,4,39,3.2,777.894717,1
-0.21,-0.88,66,2,1,3,4,4,40,2.7,743.68419,0
1.3,1.04,68,2,2,1,2,3,40,3.8,853.68419,1
-0.97,-1.01,67,2,1,2,4,4,36,2.8,690.526298,0
-0.17,-0.14,69,2,2,1,5,4,28,3.4,624.210514,1
-0.9,-1.2,52,1,2,1,4,1,34.3,3.4,723.6841939,0
-0.87,-0.92,67,2,1,1,3,3,40,3.4,813.68419,1
1.71,1.59,68,2,2,1,5,4,37,3.8,806.315771,1
0.92,0.86,67,2,2,1,5,4,41,3.5,839.473663,1
1.3,1.1,68,2,2,1,4,4,42,3.9,895.263136,1
-0.54,-1.12,68,2,1,1,2,4,30,3.6,675.78946,1
0.06,-0.02,65,2,2,1,4,3,37,3.5,776.315771,1
0.74,0.92,67,2,1,1,4,4,42,3.7,875.263136,1
1.34,1.26,57,2,1,1,4,4,44,2.3,766.842082,1
-0.39,-1.03,68,2,1,3,3,3,37,3.2,746.315771,1
1.59,1.6,64,2,1,1,3,4,40,2.5,723.68419,1
-0.34,-0.62,53,2,1,1,3,3,32,3.3,677.368406,1
0,0,70,2,2,2,6,3,42,3.3,835.263136,1
0.41,0.59,65,2,1,1,5,4,46,3.7,938.421028,1
0.6,-0.35,65,2,1,1,2,4,34,3.2,698.947352,1
-0.45,-1.05,62,2,1,3,3,4,31.5,2.2,559.4736695,1
0,0,62,2,2,1,3,3,32,3.3,677.368406,0
0.37,-0.65,68,2,2,1,3,3,39.5,3.5,815.7894535,1
1.44,0.69,68,2,1,1,4,3,28.5,2.7,562.1052505,1
1.14,0.74,66,2,1,1,4,3,32,3.9,737.368406,1
-0.36,-0.98,65,2,1,1,3,4,38,3.1,752.105244,1
1.92,1.68,62,2,1,1,5,3,47,3.2,904.210501,1
-0.43,-0.87,69,2,2,1,4,4,34,3.4,718.947352,1
-0.07,-0.59,69,2,1,1,6,4,42,3.9,895.263136,1
1.86,1.14,64,2,2,1,4,2,30,3.1,625.78946,1
-2.59,0,49,2,1,2,2,2,17,2.5,360.526311,0
-0.59,-1,69,2,1,1,2,4,27,3.3,598.421041,1
0.49,0.39,67,2,1,1,5,4,39,3.4,797.894717,1
0.02,0.09,69,2,2,1,4,3,41,3.1,799.473663,1
-0.76,-1.11,67,2,1,1,3,4,36,3.1,720.526298,1
0.2,0.47,68,2,1,1,5,5,45,3.9,942.631555,0
-1.88,0,63,2,1,1,4,4,32.5,3,655.2631425,0
-0.25,0.09,69,2,1,1,6,3,40,3.7,843.68419,1
0,0,69,2,2,1,2,3,37,3.9,816.315771,1
0,0,68,1,1,1,4,4,36,3.6,770.526298,0
-0.8,-0.69,68,2,2,3,4,4,43,3.4,861.052609,1
-0.73,-0.77,64,2,2,3,2,2,34,2.9,668.947352,1
0.98,0.75,68,2,2,1,4,3,47,2.8,864.210501,1
-0.3,0.22,63,2,1,1,2,4,28,2.6,544.210514,1
-0.89,0,54,2,2,1,3,3,28,3.7,654.210514,0
1.06,0.99,69,2,1,1,4,4,37,3.3,756.315771,1
-0.47,-0.54,69,2,2,1,3,3,34,2.8,658.947352,1
0.22,-0.05,69,2,2,1,3,3,34,2.8,658.947352,1
0.39,-0.07,69,2,1,1,3,4,40,3.4,813.68419,1
0.1,-0.41,68,2,1,1,2,3,37,3,726.315771,1
-0.03,-0.35,65,2,2,1,3,3,31,3.2,651.578933,1
-0.55,-0.79,65,2,1,1,5,4,34,3.6,738.947352,1
-1.16,-1.24,69,2,2,1,3,4,39,3.4,797.894717,1
0.99,1.24,67,2,1,3,6,5,48,3.1,909.999974,1
0.61,1,69,2,2,1,3,3,34,3.3,708.947352,1
0.4,-0.27,69,2,1,1,4,4,39,3.9,847.894717,1
-2.2,-1.95,68,2,2,2,5,3,43,3.3,851.052609,1
1.01,0.67,68,2,1,1,2,4,31,2.8,611.578933,1
0.88,1.48,69,2,2,1,2,2,31,3.8,711.578933,1
0.97,0.37,65,2,1,2,5,1,30,3.1,625.78946,1
0.92,0.91,64,2,2,1,6,4,45,3.1,862.631555,1
-0.37,-0.42,49,2,2,1,1,2,27,3.2,588.421041,1
0.48,0.18,69,2,1,1,4,3,36,3.2,730.526298,1
1.01,0.11,68,2,1,1,2,4,38,2.6,702.105244,1
-0.5,0.83,69,2,1,1,4,4,42,3.6,865.263136,1
1.59,1,67,2,1,1,2,3,36,2.9,700.526298,1
2.31,2.45,69,2,1,1,4,3,42,3.9,895.263136,1
-0.56,-0.57,70,2,1,3,3,4,27,3.3,598.421041,1
-0.71,-0.36,60,2,1,1,3,3,36,3.2,730.526298,1
1.06,0,67,2,1,1,4,4,39,3.1,767.894717,1
0.52,0.62,68,2,2,1,6,4,45,3.9,942.631555,1
-1.04,0,41,1,1,1,2,1,29,2.5,549.999987,0
0,0,67,2,1,1,5,4,42,3.3,835.263136,1
-0.71,0.04,66,2,1,1,3,4,41.5,2.8,777.3683995,1
-1.36,-1.55,54,2,2,2,3,2,21,2.6,433.684203,0
0.39,0.71,65,2,1,1,3,4,39,2.8,737.894717,1
-0.39,-0.61,67,2,2,1,3,3,35,2.9,684.736825,1
-0.33,-0.71,67,2,1,1,6,5,44,3.3,866.842082,1
0.69,1.12,59,2,1,1,6,4,47,3.2,904.210501,0
-0.05,0,69,2,2,1,3,4,34,2.9,668.947352,1
-0.98,-1.22,64,2,1,1,4,1,42,3.8,885.263136,1
0.68,0.82,64,2,1,1,2,2,38,2.7,712.105244,1
0.9,0.75,68,2,1,1,3,3,31,3.2,651.578933,1
0.16,0.22,67,2,1,3,4,4,29,3,599.999987,1
1.22,1.04,66,2,1,1,3,4,46,2.9,858.421028,1
-0.94,-0.62,66,2,1,1,5,3,42,2.8,785.263136,1
0,0,67,2,2,1,4,3,40,3.3,803.68419,1
-0.81,-0.81,68,2,2,1,3,5,37,3,726.315771,1
1.39,1.44,68,2,1,3,3,3,30,2.8,595.78946,1
-0.24,0.22,56,2,2,1,4,2,39,3.5,807.894717,1
0.93,-0.76,69,1,1,1,3,3,35,3.4,734.736825,1
0.37,0.4,62,2,2,1,4,4,41,3,789.473663,1
1.07,0.24,69,2,1,1,5,4,47,3.7,954.210501,1
0.65,0.45,69,2,2,1,5,4,40,3.1,783.68419,1
-0.07,-1.17,69,2,1,1,4,4,45,3.7,922.631555,1
-0.26,-0.64,63,2,1,3,3,1,31,3.3,661.578933,1
0.09,0.25,69,2,2,1,5,4,40,3.7,843.68419,1
0,-0.36,60,1,1,3,5,3,38,3.2,762.105244,1
0.1,-0.1,68,2,2,1,4,4,38,3.7,812.105244,1
-0.35,-0.52,61,2,2,1,4,3,44,2.9,826.842082,0
-0.38,-0.48,66,2,2,1,2,3,39,2.8,737.894717,1
-0.35,0,69,2,2,3,5,2,42,3.5,855.263136,0
0.55,0,66,2,2,1,6,4,46,3.9,958.421028,1
-0.25,-0.05,68,2,2,1,5,4,41,3.6,849.473663,1
0.58,0.15,67,2,1,1,3,4,39,2.9,747.894717,1
0.92,0.79,68,2,2,1,3,5,36,3.1,720.526298,1
0.71,1.14,68,2,1,1,4,4,35,3.8,774.736825,1
-1.11,-0.88,49,1,1,1,3,4,27,2.4,508.421041,0
0.09,0.21,69,2,1,1,4,2,36,2.9,700.526298,1
0.94,0.72,69,2,1,1,4,4,40,3.3,803.68419,1
-0.55,-1.17,69,2,1,1,3,4,33,3.5,713.157879,1
-0.76,-0.82,68,2,2,1,2,4,33,3,663.157879,1
0.91,0.17,55,2,2,1,4,3,48,3.4,939.999974,1
1.18,1.36,67,2,2,1,3,3,34,3.8,758.947352,1
-1.11,-0.7,56,2,1,1,2,4,35,3,694.736825,0
-1.11,-0.63,65,2,1,1,3,5,35,2.8,674.736825,1
-0.19,-0.15,68,2,1,3,6,3,46,3.6,928.421028,1
-0.31,0.42,60,2,1,1,6,4,41,3.7,859.473663,1
-0.42,-0.27,68,2,2,1,3,4,35,3.1,704.736825,1
0.2,0.3,61,2,2,1,2,3,35,3.6,754.736825,1
-1.49,-1.15,69,2,1,1,3,1,33,3.6,723.157879,0
0.46,0,62,2,2,1,4,3,42,4,905.263136,0
0.21,-0.01,69,2,1,1,4,4,40,3,773.68419,1
-1.56,-1.77,68,2,1,3,4,1,35,2.9,684.736825,1
1.58,1.47,69,2,2,1,3,3,36,3.6,770.526298,1
-0.71,-1.25,68,2,2,3,4,3,34,3.4,718.947352,1
0.06,0.61,67,2,2,1,5,4,42,3.9,895.263136,1
0,0,55,1,2,3,4,3,35,2.5,644.736825,0
0,0,69,2,1,1,3,4,40,3.3,803.68419,1
0.35,1.12,69,2,1,1,4,2,45,2.5,802.631555,1
-0.85,-0.09,66,2,2,1,6,3,47,3.4,924.210501,1
-0.88,-0.87,61,2,1,3,4,2,30,2.9,605.78946,1
-1.28,-1.07,62,2,1,3,5,4,33,3,663.157879,0
-1.79,-1.79,66,2,2,2,4,3,23.5,2.6,473.1578855,0
-0.29,-0.68,69,2,1,1,3,3,35.5,3.5,752.6315615,1
-3.84,0,57,2,2,2,3,1,14,2.7,333.157892,0
2.16,1.94,65,2,1,1,3,4,36,3.1,720.526298,1
2.24,2.25,66,2,1,1,5,5,40,3.3,803.68419,1
-1.26,-1.14,63,2,2,1,4,4,29,3.6,659.999987,1
0,0,68,2,1,1,4,5,41,3.5,839.473663,0
1.02,1.1,69,2,1,1,3,4,41,3.1,799.473663,0
-0.4,-0.98,61,2,2,1,2,5,33.5,2.5,621.0526155,0
-0.79,-0.76,62,2,1,1,3,1,38,2.8,722.105244,1
0.28,-0.19,68,2,1,1,4,4,33,2.3,593.157879,1
0.54,0.27,66,2,2,1,6,3,41,3.4,829.473663,1
0.25,-0.47,60,2,1,1,2,4,31,2.7,601.578933,1
-1.25,-1.3,65,2,1,1,2,5,39,2.3,687.894717,1
1.38,1.42,67,2,2,1,3,3,32,3.5,697.368406,1
-0.28,-0.55,68,2,2,1,4,1,35,3.4,734.736825,0
-0.81,-1.48,63,2,2,1,6,2,41,3.7,859.473663,0
1.44,1.83,69,2,2,1,4,4,41,3.5,839.473663,1
1.16,0.9,69,2,2,1,3,3,44,3.2,856.842082,1
2.21,1.62,67,2,2,1,5,3,43,3.2,841.052609,1
1.22,1.33,68,2,2,1,3,4,34,3.2,698.947352,1
1.19,1.61,62,1,1,1,4,4,38,3.2,762.105244,0
-0.19,-1.19,63,2,1,1,4,4,32.5,3.1,665.2631425,1
-0.85,-0.92,68,2,1,1,6,3,43,3.7,891.052609,1
0.02,-0.15,69,2,1,1,4,3,37,3.8,806.315771,1
1.6,1.26,69,2,1,1,5,4,41,3.9,879.473663,1
0.42,0.44,69,2,1,1,5,3,30,3.9,705.78946,1
-0.92,-1.37,65,2,1,1,4,1,26.5,3.9,650.5263045,0
0,0,62,2,1,1,4,3,41,3.4,829.473663,1
0.94,0.5,63,1,1,1,3,3,36,3.3,740.526298,1
1.91,2.14,66,2,1,2,1,2,22,2.6,449.473676,1
0,0,69,2,2,1,6,4,47,3.8,964.210501,1
-1.92,-1.36,69,2,2,2,4,4,30.5,3.2,643.6841965,0
0.76,-0.11,53,2,1,1,2,3,38,2.9,732.105244,1
-1.24,-1.56,0,2,1,1,4,4,38,3.3,772.105244,1
-2.72,0,67,2,1,1,4,4,25,3.3,566.842095,0
0,0,67,2,1,1,4,4,40,3.3,803.68419,0
-2.16,-2.45,68,2,2,2,3,3,29,3,599.999987,0
0.22,-0.57,60,1,1,1,2,3,33,3.3,693.157879,0
0.46,1.14,59,1,2,1,3,3,35,3.8,774.736825,0
-1.2,-1.06,63,1,1,1,5,5,40,2.5,723.68419,1
0.82,0.77,68,2,1,1,5,3,42,3.2,825.263136,1
-1.24,-1.41,68,2,1,1,5,5,41,3.3,819.473663,0
-1.45,0,69,2,1,1,3,3,35,2.6,654.736825,0
-0.29,-0.47,68,2,1,1,2,4,34,2.7,648.947352,1
0.23,0,61,2,2,1,4,4,47,3.3,914.210501,0
0.66,0.61,69,2,1,1,5,4,46,3.6,928.421028,1
0.66,0.45,66,2,1,1,5,4,42,3.5,855.263136,0
0.33,-0.22,64,2,1,3,3,3,31,3.4,671.578933,1
-1.12,-1.14,50,2,2,1,3,2,34,3.5,728.947352,1
-0.84,-1.71,65,2,1,2,2,1,26,3.1,562.631568,0
0,0,70,2,1,1,3,4,38,3.8,822.105244,1
-0.71,-0.57,69,2,2,1,4,4,38,3.3,772.105244,1
0.96,0.97,65,2,1,1,5,2,33,3.5,713.157879,1
1.64,0.68,65,1,1,1,3,4,41,2.9,779.473663,1
-0.17,-0.3,68,2,1,3,4,1,34,3.3,708.947352,1
1.69,2.05,47,2,2,1,4,2,37,3.9,816.315771,1
0,0.2,68,2,2,1,3,3,36,3.5,760.526298,1
-0.39,-0.69,55,1,1,1,2,3,25,3.1,546.842095,1
-0.18,0.39,67,2,1,1,2,3,30.5,3.3,653.6841965,1
0,0,68,1,2,1,2,3,33,2.7,633.157879,0
0.22,-0.07,51,2,2,1,6,3,44,3.7,906.842082,1
1.13,0.94,67,2,1,1,5,4,41.5,3.8,877.3683995,1
-0.14,-1.02,67,2,2,1,4,3,38,2.8,722.105244,1
0,0,69,2,2,1,6,3,39,3.2,777.894717,1
0.38,0.89,68,2,1,1,2,2,38,2.9,732.105244,1
-0.29,-0.37,68,2,2,1,4,4,41,3.5,839.473663,1
0.48,0.67,69,2,1,1,6,3,42,3.7,875.263136,1
-0.35,-0.99,66,2,1,1,3,2,38,2.7,712.105244,1
0.52,0.13,70,2,2,3,5,3,39,3.3,787.894717,1
0.87,0.81,68,2,1,1,3,4,30.5,3.1,633.6841965,1
-1.88,0,68,2,2,3,5,5,33.3,2.5,617.8947209,0
0.16,0.26,68,2,1,1,6,5,41,4,889.473663,1
0.48,0.52,61,2,2,1,1,2,42,2.9,795.263136,1
-0.19,0.29,66,2,1,1,4,4,41,3.1,799.473663,1
0.81,0.86,68,2,2,1,6,4,39,3.3,787.894717,1
0.35,0.76,67,2,1,1,5,2,34,3.5,728.947352,1
0.4,0.44,69,2,1,1,5,4,39,3.6,817.894717,1
0.47,0.64,64,2,2,1,4,3,41,2.7,759.473663,1
0,-0.13,61,2,2,1,5,2,39,3.7,827.894717,1
1.11,0.55,69,2,1,1,2,3,44,3.5,886.842082,0
1.25,1.57,69,2,2,1,5,3,38,3.6,802.105244,1
0.37,-0.43,68,2,1,1,4,4,43,3.6,881.052609,1
0.08,-1.16,66,1,1,1,3,3,35,2.8,674.736825,1
-0.09,-0.24,65,2,1,2,1,3,28,2.8,564.210514,1
0.4,0.27,65,2,1,1,5,3,41,3.6,849.473663,0
0.55,0.72,68,2,1,1,3,4,32,3.7,717.368406,1
0,0,68,2,1,1,4,3,34,3.6,738.947352,0
-0.9,-0.45,66,2,1,1,3,4,33,2.8,643.157879,1
0,0,69,2,1,1,6,3,39,3.8,837.894717,1
0.22,0.27,51,2,2,1,3,3,31,3.5,681.578933,1
0.08,-0.41,67,2,1,1,3,4,34.5,2.9,676.8420885,1
0.62,1.1,69,2,2,1,3,3,39,3.6,817.894717,1
1.25,1.94,69,2,2,1,3,2,39,4,857.894717,1
1.64,1.57,68,2,1,1,5,4,48,4,999.999974,1
1.73,1.58,68,2,1,1,3,4,34,3.1,688.947352,1
-0.26,-0.69,69,2,2,1,3,4,31.5,3.4,679.4736695,1
0,0,65,2,2,1,4,4,34,3.7,748.947352,0
-0.39,-1.04,63,2,1,3,3,3,31,3,631.578933,1
0.01,0,68,2,1,1,3,3,30.5,3.3,653.6841965,1
0.86,-0.3,64,2,1,1,4,4,39,2.9,747.894717,1
-1.49,-1.03,66,2,2,1,6,3,47,3.5,934.210501,1
1.83,1.91,67,2,2,1,5,3,41,3.7,859.473663,1
-0.74,-0.49,69,2,1,1,3,5,36,2.9,700.526298,1
-0.78,-1.34,67,2,1,1,3,4,39,3.4,797.894717,1
-1.64,-1.93,67,2,1,1,3,5,39,3,757.894717,1
0,0,69,2,2,1,5,3,33,3.8,743.157879,0
-0.97,-0.56,69,2,1,1,5,3,36,3.2,730.526298,1
-0.42,-0.9,66,2,1,1,3,3,36,2.9,700.526298,1
-1.34,-0.91,66,2,1,1,3,3,34.5,2.7,656.8420885,1
-0.51,-0.08,69,2,1,1,3,4,41,3.1,799.473663,1
-0.13,-0.42,69,2,1,1,3,4,39,3.2,777.894717,1
-0.93,-0.92,66,2,1,1,3,3,28.3,2.8,568.9473559,1
-1.9,-2.11,65,2,1,2,6,4,39,2.5,707.894717,1
-0.19,0.03,69,2,2,1,3,4,38,3.7,812.105244,1
0.45,1.14,56,2,2,1,5,3,37,3.5,776.315771,1
-0.18,-0.44,69,2,2,1,2,4,31,3.5,681.578933,1
0.39,0.61,66,2,1,1,3,3,34.5,2.7,656.8420885,1
0,-1.6,68,2,2,2,4,4,32,2.4,587.368406,0
-0.02,0.95,66,2,2,1,3,4,38,3.3,772.105244,1
0.8,0.87,60,2,2,1,5,3,41,3.7,859.473663,1
0.25,0.41,69,2,1,1,6,4,47,3.8,964.210501,1
0.92,1.04,68,2,1,1,3,4,32,3.1,657.368406,1
-0.41,-0.71,68,2,1,3,3,3,29,2.4,539.999987,1
-0.43,0,61,2,1,3,1,2,32,2.7,617.368406,0
-0.47,0.23,63,2,1,1,2,4,30,2.1,525.78946,1
1.66,1.78,58,2,1,1,4,4,44,3.7,906.842082,0
0,0,68,2,1,1,5,5,34,3.3,708.947352,0
-0.2,-0.09,68,2,1,1,3,5,41,2.9,779.473663,1
0.19,0.39,60,2,1,1,5,3,43,3.7,891.052609,1
0.55,0.45,68,2,1,1,3,5,38,3.8,822.105244,1
-1.06,-1.48,69,2,1,1,5,3,31,3.5,681.578933,1
-0.26,0,66,2,1,1,6,4,38,3,742.105244,1
1.97,-0.75,69,2,1,1,6,5,35,3.2,714.736825,1
0.96,0.83,69,2,1,1,4,3,42,2.6,765.263136,1
-0.63,-0.52,63,2,2,1,5,5,39,2.8,737.894717,1
-0.07,0.09,69,2,2,1,5,3,42,3.4,845.263136,0
-0.1,-1.21,61,2,1,3,4,2,40,2.6,733.68419,1
1.52,1.92,65,1,1,1,5,3,44,4,936.842082,1
-0.52,-1.09,69,2,2,1,3,4,31,2.6,591.578933,1
-0.26,-1.06,59,2,1,3,4,3,34,3,678.947352,1
2.08,1.45,68,2,1,1,4,5,48,3.5,949.999974,1
0,0,64,1,1,1,4,3,35,3.1,704.736825,0
0.7,0.05,67,2,2,1,2,3,31,2.9,621.578933,1
0.3,0.82,63,2,2,3,2,3,30,3.4,655.78946,1
0.76,0.83,69,2,2,1,5,3,34.5,3.9,776.8420885,1
-0.62,-0.1,62,2,1,1,4,3,47,3.5,934.210501,1
0.06,-0.23,70,2,1,3,6,4,43,3.4,861.052609,1
0.96,0.84,68,2,1,2,4,2,42,2.9,795.263136,1
0.42,0,69,2,2,1,2,3,36,2.9,700.526298,0
-0.77,-0.9,65,2,2,1,6,3,39,3.8,837.894717,1
-1.22,-1.13,69,2,2,1,3,4,40,3.1,783.68419,1
-0.63,-1.22,67,2,2,3,5,3,32,2.6,607.368406,1
0.51,0.93,69,2,1,1,2,3,42,3.5,855.263136,1
-0.08,-0.6,69,2,1,1,5,3,41,3.3,819.473663,1
0,0,66,2,2,1,4,3,34,3.6,738.947352,0
0.8,1.14,69,2,1,1,3,4,31.5,3.1,649.4736695,1
0.56,0.51,67,2,1,1,2,4,39,2.8,737.894717,1
0,0,68,2,2,1,6,4,42,4,905.263136,0
1.74,0,57,1,2,1,5,3,35.5,3.5,752.6315615,1
-1.47,-1.01,57,1,2,2,5,2,35,2.5,644.736825,0
0.64,0.95,61,2,2,3,4,3,34,3.5,728.947352,1
0.66,0.56,67,2,1,1,4,3,41,2.6,749.473663,1
0.54,0.34,69,2,2,1,4,4,43,2.9,811.052609,1
-1.39,-1.73,68,2,1,2,3,3,23,2.7,475.263149,0
0.89,1.03,60,2,2,1,2,2,31.5,3.5,689.4736695,1
-0.18,-0.11,67,2,1,1,3,4,36,3.2,730.526298,1
1.39,0.75,67,2,2,1,5,4,42,3.6,865.263136,1
-1.02,-1.24,49,1,2,1,3,2,38,3.4,782.105244,1
-0.08,-0.32,69,2,1,1,5,4,44,3.7,906.842082,1
0.34,0.67,68,1,2,1,3,3,31,3.3,661.578933,0
0.2,0.09,68,2,2,1,3,4,32.7,3.1,668.4210371,1
0.14,-0.43,62,2,2,1,5,4,43,3.6,881.052609,1
0.97,0,66,2,1,1,4,3,48,3.3,929.999974,1
0.79,0.63,66,2,1,1,5,5,43,3.4,861.052609,0
0,0,68,2,1,1,5,4,38,3.8,822.105244,0
2.56,2.18,66,2,2,1,3,3,34,3.5,728.947352,1
0.56,0.69,69,2,1,1,5,3,38,2.9,732.105244,1
-1.43,0,68,2,2,3,6,3,30,3.4,655.78946,0
-0.51,0,69,2,1,1,4,4,39,3.2,777.894717,1
-0.14,0.64,67,2,1,1,5,4,42,2.9,795.263136,1
-2.13,-2.08,66,2,1,1,3,5,36.5,3.3,748.4210345,1
-2.52,0,48,1,1,1,2,2,22,2.6,449.473676,0
-0.97,0,65,2,2,1,4,4,44,3.2,856.842082,0
-1.07,-1.16,64,2,2,1,3,1,32,3.2,667.368406,1
0.79,0.3,69,2,1,1,3,3,37,3.6,786.315771,1
0.03,-0.02,69,2,1,1,4,4,40,3.4,813.68419,1
-0.73,-1.46,67,2,2,1,2,3,31,3.2,651.578933,1
0.49,-0.05,49,1,1,1,4,2,28.5,3.9,682.1052505,1
0.47,0.06,69,2,1,1,5,4,46,3.5,918.421028,1
1.51,1.35,59,2,2,1,3,3,37,2.9,716.315771,1
0.68,-0.34,67,2,1,1,5,3,44,3,836.842082,1
-0.65,-0.54,66,2,1,1,5,4,39,3.7,827.894717,1
0.11,0.29,67,2,1,1,3,4,38,2.6,702.105244,1
-0.88,0,58,1,1,1,5,3,37,3.4,766.315771,0
-0.16,0.17,69,2,1,1,2,4,34.5,2.7,656.8420885,1
-0.89,-1.32,63,2,2,2,5,3,33,3.1,673.157879,1
0.22,-0.08,68,2,1,1,4,4,41,3.3,819.473663,1
0.69,1.05,68,2,2,1,6,4,48,3.4,939.999974,1
0.6,0.69,64,1,1,1,3,3,34,3,678.947352,0
0.09,-0.15,67,2,2,1,3,3,36.5,3.1,728.4210345,1
-1.54,-1.86,54,2,2,1,4,3,31,3.5,681.578933,0
-0.37,-1.2,68,2,1,1,2,5,32,2.8,627.368406,0
-0.13,-1.1,56,2,1,1,3,4,39,3.3,787.894717,0
-2.19,-2.89,66,2,1,1,3,4,39,3.4,797.894717,0
1.9,2.02,68,2,1,1,3,4,42,3.4,845.263136,1
0,0,64,2,1,1,6,3,37.5,3.2,754.2105075,1
-0.86,-0.58,67,2,2,1,2,5,34,2.6,638.947352,0
0.58,0.15,68,2,1,1,6,4,37,3.1,736.315771,1
-1.9,0,69,2,1,1,4,4,40,3,773.68419,0
-1.04,-1.09,67,2,1,1,3,3,30,2.9,605.78946,1
-1.34,-1.21,66,2,2,1,6,1,37,3.3,756.315771,1
0.63,0.34,68,2,1,1,3,3,30,3.1,625.78946,1
2.18,2.43,69,2,2,1,2,2,46,3.7,938.421028,1
-0.45,-0.76,50,1,2,1,3,3,38,3,742.105244,1
1.39,1.27,70,2,1,3,6,2,41,3.3,819.473663,1
0.37,0.44,68,2,1,1,4,4,37,2.8,706.315771,1
-0.15,-0.35,47,2,2,1,4,3,34,2.4,618.947352,1
0.69,0.73,48,2,2,1,3,2,35,3,694.736825,1
-0.57,-0.97,69,2,2,3,3,3,34,3.8,758.947352,1
0,0,64,2,2,1,4,3,39,3.2,777.894717,0
-0.44,-0.01,68,2,1,1,4,3,42,3.3,835.263136,1
-0.98,-1.12,58,2,2,1,3,4,36,3.5,760.526298,1
-0.67,0.44,60,2,1,1,3,3,42,2.7,775.263136,1
-1.94,0,68,2,2,2,4,3,26,3.8,632.631568,0
0.42,0.04,64,1,2,1,3,4,33,3.6,723.157879,1
0,0,61,1,2,1,4,3,35,3.6,754.736825,0
-0.61,-0.49,64,2,2,2,1,3,15,2.1,288.947365,0
2.14,2.08,64,2,1,1,4,4,39,3.4,797.894717,1
0.32,0.97,68,2,1,1,4,5,36,3.9,800.526298,1
0,0,51,1,1,1,4,3,30,3.6,675.78946,0
0.69,0.89,69,2,2,1,3,4,33,3.6,723.157879,0
0.28,-0.11,67,2,1,1,5,3,36,3.2,730.526298,1
-1.52,0,70,2,2,2,5,4,33.5,3.3,701.0526155,0
-2.34,0,66,2,1,2,3,3,31,2.7,601.578933,0
0.14,0.08,65,2,1,1,5,4,42,3.4,845.263136,1
0.79,0,61,1,2,1,3,2,36,3.1,720.526298,1
0.88,0.67,63,1,1,1,3,3,37,3.8,806.315771,1
1.08,1.04,69,2,1,1,4,4,36,3.2,730.526298,1
-1.06,-1.53,65,2,1,3,4,2,40,3.7,843.68419,1
-0.89,-1.36,66,2,1,1,2,4,43,2.1,731.052609,1
1.01,1.67,52,2,1,1,4,4,35,3.9,784.736825,1
-1.63,-1.68,54,2,2,1,4,3,32.5,3.6,715.2631425,1
1.19,1.1,67,2,1,1,3,4,40,3.1,783.68419,1
0.05,-0.86,69,2,1,1,3,3,29.5,3,607.8947235,1
0.23,0.61,69,2,2,1,3,4,31,3.4,671.578933,1
-0.71,-0.56,68,2,1,2,3,3,35,2.4,634.736825,1
0.37,0.19,69,2,1,3,4,2,32,3.6,707.368406,1
-0.29,-0.54,69,2,1,2,3,3,32,2.8,627.368406,1
-0.17,0.39,69,2,1,1,6,4,46,3.5,918.421028,1
-1.39,0,67,2,1,1,3,4,30.5,3,623.6841965,0
-0.09,0,45,1,1,1,4,2,35,3.5,744.736825,0
-1.43,-1.48,60,2,1,2,4,3,40,2.8,753.68419,1
0.59,0.31,62,2,2,1,4,2,38,3.4,782.105244,1
0.45,1.1,66,2,2,1,3,4,36,3.5,760.526298,0
-1.09,-0.64,70,2,2,2,5,3,21,3.9,563.684203,1
-1.24,-0.19,65,1,2,2,4,3,24,3.3,551.052622,1
0.58,0.41,69,2,2,1,4,2,37,3.2,746.315771,1
1.61,1.31,68,2,1,1,2,3,34,2.9,668.947352,1
0.2,-0.01,69,2,2,1,3,3,40,3.7,843.68419,1
-1.86,-2.23,68,2,1,3,3,4,26,3.2,572.631568,1
-0.18,-0.3,69,2,2,1,3,3,35,3.3,724.736825,1
-0.95,0,60,1,1,2,3,3,31,2.7,601.578933,0
1.86,0.98,69,2,2,1,5,4,46,3.7,938.421028,1
-0.43,-0.48,55,2,2,1,4,4,44,4,936.842082,1
-3.03,-3.46,68,2,1,2,4,3,29,3,599.999987,1
1.44,1.71,69,2,2,1,3,4,39,3.5,807.894717,0
0,0,69,2,2,1,5,4,43,3.3,851.052609,1
0.57,0.96,61,2,2,1,5,4,40,3.8,853.68419,1
-0.26,-0.46,68,2,1,1,6,4,43,3.9,911.052609,1
1.67,1.65,63,1,1,1,3,4,43,3.5,871.052609,1
0.12,0.43,67,2,1,1,3,4,38,2.7,712.105244,1
-0.66,-1.06,67,2,1,1,3,4,28.5,2.9,582.1052505,1
0,0,69,2,1,3,6,3,37,2.8,706.315771,1
-1.28,-1.31,65,2,2,1,3,3,36,2.9,700.526298,1
-0.02,-0.4,67,2,1,1,3,3,35,3.1,704.736825,1
0.14,-0.36,69,2,1,3,4,4,33.5,3.2,691.0526155,1
